t,p,FL,Fv,rho_L,rho_g,mu_L,mu_g,Z oil,Z gas
50,50.0,0.0,1.0,0.0,99.0123507045334,0.0,0.0182513323379478,0.0,0.80041848811559
50,51.0,0.0,1.0,0.0,101.533646336614,0.0,0.0183060165661685,0.0,0.796153248636518
50,52.0,0.0,1.0,0.0,104.083678452689,0.0,0.0183621755445365,0.0,0.791876016712694
50,53.0,0.0,1.0,0.0,106.663035081477,0.0,0.0184198551581106,0.0,0.78758676757008
50,54.0,0.0,1.0,0.0,109.272318943608,0.0,0.0184791030359575,0.0,0.783285484993868
50,55.0,0.0,1.0,0.0,111.912147693673,0.0,0.0185399686204058,0.0,0.778972162163149
50,56.0,0.0,1.0,0.0,114.583154141513,0.0,0.0186025032383807,0.0,0.77464680255488
50,57.0,0.0,1.0,0.0,117.285986448502,0.0,0.0186667601747405,0.0,0.770309420922671
50,58.0,0.0,1.0,0.0,120.02130829405,0.0,0.0187327947475093,0.0,0.765960044356231
50,59.0,0.0,1.0,0.0,122.789799006904,0.0,0.0188006643848605,0.0,0.761598713427811
50,60.0,0.0,1.0,0.0,125.592153655159,0.0,0.0188704287036711,0.0,0.757225483432302
50,61.0,0.0,1.0,0.0,128.429083088128,0.0,0.0189421495894157,0.0,0.752840425728176
50,62.0,0.0,1.0,0.0,131.301313922374,0.0,0.0190158912771161,0.0,0.748443629186819
50,63.0,0.0,1.0,0.0,134.209588463277,0.0,0.019091720433002,0.0,0.744035201758304
50,64.0,0.0,1.0,0.0,137.15466455249,0.0,0.0191697062364633,0.0,0.739615272162065
50,65.0,0.0,1.0,0.0,140.137315330513,0.0,0.0192499204617956,0.0,0.735183991711367
50,66.0,0.0,1.0,0.0,143.158328902361,0.0,0.0193324375591452,0.0,0.73074153628088
50,67.0,0.0,1.0,0.0,146.218507892998,0.0,0.0194173347339549,0.0,0.726288108427032
50,68.0,0.0,1.0,0.0,149.318668877691,0.0,0.0195046920240884,0.0,0.721823939671122
50,69.0,0.0,1.0,0.0,152.459641670891,0.0,0.0195945923736804,0.0,0.717349292955459
50,70.0,0.0,1.0,0.0,155.642268455533,0.0,0.0196871217025982,0.0,0.712864465282893
50,71.0,0.0,1.0,0.0,158.867402732798,0.0,0.0197823689702368,0.0,0.708369790550185
50,72.0,0.0,1.0,0.0,162.13590807046,0.0,0.01988042623217,0.0,0.7038656425855
50,73.0,0.0,1.0,0.0,165.448656625877,0.0,0.0199813886879711,0.0,0.699352438400001
50,74.0,0.0,1.0,0.0,168.806527417543,0.0,0.0200853547182782,0.0,0.694830641662949
50,75.0,0.0,1.0,0.0,172.210404316913,0.0,0.0201924259089188,0.0,0.69030076640883
50,76.0,0.0,1.0,0.0,175.661173729972,0.0,0.0203027070596249,0.0,0.685763380983831
50,77.0,0.0,1.0,0.0,179.159721935779,0.0,0.020416306174562,0.0,0.681219112237268
50,78.0,0.0,1.0,0.0,182.706932047059,0.0,0.0205333344315616,0.0,0.676668649961446
50,79.0,0.0,1.0,0.0,186.303680555871,0.0,0.020653906126596,0.0,0.672112751580574
50,80.0,0.0,1.0,0.0,189.950833425618,0.0,0.0207781385896619,0.0,0.667552247085891
50,81.0,0.0,1.0,0.0,193.649241689183,0.0,0.0209061520678542,0.0,0.662988044209801
50,82.0,0.0,1.0,0.0,197.399736512062,0.0,0.0210380695710199,0.0,0.658421133826564
50,83.0,0.0,1.0,0.0,201.203123679016,0.0,0.0211740166749939,0.0,0.653852595560727
50,84.0,0.0,1.0,0.0,205.060177463393,0.0,0.0213141212770425,0.0,0.649283603576967
50,85.0,0.0,1.0,0.0,208.971633839862,0.0,0.0214585132977984,0.0,0.644715432516174
50,86.0,0.0,1.0,0.0,212.938183004356,0.0,0.0216073243236769,0.0,0.64014946353235
50,87.0,0.0,1.0,0.0,216.960461169694,0.0,0.0217606871835448,0.0,0.635587190373136
50,88.0,0.0,1.0,0.0,221.039041612003,0.0,0.0219187354532965,0.0,0.631030225433466
50,89.0,0.0,1.0,0.0,225.174424952099,0.0,0.0220816028820181,0.0,0.626480305696984
50,90.0,0.0,1.0,0.0,229.367028667704,0.0,0.022249422733617,0.0,0.621939298463492
50,91.0,0.0,1.0,0.0,233.617175847201,0.0,0.0224223270382185,0.0,0.617409206743005
50,92.0,0.0,1.0,0.0,237.925083213845,0.0,0.0226004457483231,0.0,0.612892174178254
50,93.0,0.0,1.0,0.0,242.290848471297,0.0,0.0227839057957304,0.0,0.608390489338073
50,94.0,0.0,1.0,0.0,246.71443704716,0.0,0.0229728300466246,0.0,0.60390658920468
50,95.0,0.0,1.0,0.0,251.195668340978,0.0,0.0231673361540211,0.0,0.599443061659089
50,96.0,0.0,1.0,0.0,255.734201616709,0.0,0.0233675353090494,0.0,0.59500264675192
50,97.0,0.0,1.0,0.0,260.329521716667,0.0,0.023573530895309,0.0,0.590588236532688
50,98.0,0.0,1.0,0.0,264.980924813601,0.0,0.0237854170538098,0.0,0.586202873200876
50,99.0,0.0,1.0,0.0,269.687504458839,0.0,0.0240032771697647,0.0,0.581849745338207
50,100.0,0.0,1.0,0.0,274.448138225866,0.0,0.0242271822967111,0.0,0.577532181985295
50,101.0,0.0,1.0,0.0,279.261475288258,0.0,0.0244571895379954,0.0,0.573253644339073
50,102.0,0.0,1.0,0.0,284.125925306299,0.0,0.024693340410436,0.0,0.569017714871757
50,103.0,0.0,1.0,0.0,289.039649024992,0.0,0.0249356592197921,0.0,0.564828083709068
50,104.0,0.0,1.0,0.0,294.000551004546,0.0,0.0251841514822774,0.0,0.560688532156162
50,105.0,0.0,1.0,0.0,299.006274909566,0.0,0.0254388024304743,0.0,0.556602913324448
50,106.0,0.0,1.0,0.0,304.054201771924,0.0,0.0256995756453083,0.0,0.552575129891145
50,107.0,0.0,1.0,0.0,309.141451612127,0.0,0.0259664118578908,0.0,0.548609109114147
50,108.0,0.0,1.0,0.0,314.264888752725,0.0,0.0262392279656872,0.0,0.544708775325487
50,109.0,0.0,1.0,0.0,319.421131084139,0.0,0.0265179163063166,0.0,0.540878020233114
50,110.0,0.0,1.0,0.0,324.60656344868,0.0,0.0268023442291054,0.0,0.537120671468154
50,111.0,0.0,1.0,0.0,329.817355194472,0.0,0.027092353999161,0.0,0.533440459917276
50,112.0,0.0,1.0,0.0,335.049481821466,0.0,0.0273877630612255,0.0,0.529840986470612
50,113.0,0.0,1.0,0.0,340.298750502132,0.0,0.0276883646810614,0.0,0.526325688888312
50,114.0,0.0,1.0,0.0,345.560829116926,0.0,0.027993928970962,0.0,0.522897809536856
50,115.0,0.0,1.0,0.0,350.831278307084,0.0,0.0283042042936554,0.0,0.519560364764699
50,116.0,0.0,1.0,0.0,356.105585923424,0.0,0.0286189190260237,0.0,0.516316116672052
50,117.0,0.0,1.0,0.0,361.379203147494,0.0,0.0289377836514,0.0,0.513167547980432
50,118.0,0.0,1.0,0.0,366.647581487907,0.0,0.0292604931375048,0.0,0.510116840625075
50,119.0,0.0,1.0,0.0,371.906209815089,0.0,0.0295867295470419,0.0,0.507165858581201
50,120.0,0.0,1.0,0.0,377.150650594986,0.0,0.0299161648202204,0.0,0.504316135299256
50,121.0,0.0,1.0,0.0,382.376574516697,0.0,0.0302484636634535,0.0,0.50156886597247
50,122.0,0.0,1.0,0.0,387.579792778083,0.0,0.0305832864764606,0.0,0.498924904701136
50,123.0,0.0,1.0,0.0,392.756286392258,0.0,0.0309202922509929,0.0,0.496384766461241
50,124.0,0.0,1.0,0.0,397.902231999711,0.0,0.0312591413782467,0.0,0.493948633638883
50,125.0,0.0,1.0,0.0,403.014023807582,0.0,0.0315994983083215,0.0,0.491616366764023
50,126.0,0.0,1.0,0.0,408.088291420777,0.0,0.0319410340133327,0.0,0.489387518973005
50,127.0,0.0,1.0,0.0,413.121913471077,0.0,0.0322834282153713,0.0,0.487261353652579
50,128.0,0.0,1.0,0.0,418.112027082653,0.0,0.0326263713507942,0.0,0.485236864670406
50,129.0,0.0,1.0,0.0,423.056033329888,0.0,0.0329695662527109,0.0,0.48331279857732
50,130.0,0.0,1.0,0.0,427.951598941663,0.0,0.0333127295434664,0.0,0.481487678172901
50,131.0,0.0,1.0,0.0,432.796654583098,0.0,0.0336555927379743,0.0,0.479759826854319
50,132.0,0.0,1.0,0.0,437.589390100328,0.0,0.0339979030666017,0.0,0.478127393214584
50,133.0,0.0,1.0,0.0,442.328247147036,0.0,0.0343394240327652,0.0,0.476588375415392
50,134.0,0.0,1.0,0.0,447.011909624894,0.0,0.0346799357253722,0.0,0.47514064492708
50,135.0,0.0,1.0,0.0,451.639292366679,0.0,0.0350192349097704,0.0,0.473781969299175
50,136.0,0.0,1.0,0.0,456.20952847339,0.0,0.0353571349230294,0.0,0.472510033696192
50,137.0,0.0,1.0,0.0,460.721955688763,0.0,0.0356934654003373,0.0,0.471322461001385
50,138.0,0.0,1.0,0.0,465.17610215913,0.0,0.0360280718592336,0.0,0.470216830354039
50,139.0,0.0,1.0,0.0,469.571671886475,0.0,0.0363608151675099,0.0,0.469190694041892
50,140.0,0.0,1.0,0.0,473.908530140396,0.0,0.0366915709191025,0.0,0.46824159271875
50,141.0,0.0,1.0,0.0,478.186689052406,0.0,0.0370202287403456,0.0,0.467367068957793
50,142.0,0.0,1.0,0.0,482.406293575289,0.0,0.0373466915467277,0.0,0.466564679183733
50,143.0,0.0,1.0,0.0,486.567607952144,0.0,0.0376708747679234,0.0,0.465832004052303
50,144.0,0.0,1.0,0.0,490.671002805093,0.0,0.0379927055564853,0.0,0.465166657364223
50,145.0,0.0,1.0,0.0,494.716942922905,0.0,0.038312121993246,0.0,0.46456629361353
50,146.0,0.0,1.0,0.0,498.705975800013,0.0,0.0386290723002786,0.0,0.464028614277972
50,147.0,0.0,1.0,0.0,502.638720956707,0.0,0.0389435140702283,0.0,0.463551372962781
50,148.0,0.0,1.0,0.0,506.515860051404,0.0,0.0392554135189863,0.0,0.463132379509389
50,149.0,0.0,1.0,0.0,510.338127780509,0.0,0.0395647447670468,0.0,0.46276950317837
50,150.0,0.0,1.0,0.0,514.106303549256,0.0,0.039871489153461,0.0,0.462460675011546
50,151.0,0.0,1.0,0.0,517.821203887571,0.0,0.0401756345850827,0.0,0.462203889472549
50,152.0,0.0,1.0,0.0,521.483675578082,0.0,0.0404771749227657,0.0,0.461997205458512
50,153.0,0.0,1.0,0.0,525.094589458606,0.0,0.0407761094053224,0.0,0.461838746768383
50,154.0,0.0,1.0,0.0,528.654834858319,0.0,0.0410724421113465,0.0,0.461726702106021
50,155.0,0.0,1.0,0.0,532.165314625137,0.0,0.0413661814584506,0.0,0.46165932468881
50,156.0,0.0,1.0,0.0,535.626940701308,0.0,0.0416573397390301,0.0,0.461634931525316
50,157.0,0.0,1.0,0.0,539.04063020451,0.0,0.0419459326913289,0.0,0.461651902418681
50,158.0,0.0,1.0,0.0,542.407301972831,0.0,0.042231979104345,0.0,0.461708678745874
50,159.0,0.0,1.0,0.0,545.727873533492,0.0,0.0425155004549366,0.0,0.461803762056947
50,160.0,0.0,1.0,0.0,549.003258457098,0.0,0.0427965205753895,0.0,0.461935712532817
50,161.0,0.0,1.0,0.0,552.2343640613,0.0,0.0430750653496399,0.0,0.462103147335114
50,162.0,0.0,1.0,0.0,555.422089430061,0.0,0.0433511624363346,0.0,0.462304738876935
50,163.0,0.0,1.0,0.0,558.567323717017,0.0,0.0436248410169202,0.0,0.462539213039341
50,164.0,0.0,1.0,0.0,561.670944703805,0.0,0.0438961315669916,0.0,0.462805347354676
50,165.0,0.0,1.0,0.0,564.733817586499,0.0,0.0441650656491858,0.0,0.463101969174583
50,166.0,0.0,1.0,0.0,567.756793965566,0.0,0.0444316757259747,0.0,0.463427953837676
50,167.0,0.0,1.0,0.0,570.740711016845,0.0,0.0446959949907916,0.0,0.463782222849357
50,168.0,0.0,1.0,0.0,573.686390823127,0.0,0.0449580572160066,0.0,0.464163742084004
50,169.0,0.0,1.0,0.0,576.594639847741,0.0,0.0452178966163554,0.0,0.464571520017907
50,170.0,0.0,1.0,0.0,579.466248533423,0.0,0.0454755477265148,0.0,0.46500460599961
50,171.0,0.0,1.0,0.0,582.301991011269,0.0,0.0457310452916029,0.0,0.465462088562952
50,172.0,0.0,1.0,0.0,585.102624906205,0.0,0.0459844241694725,0.0,0.465943093786817
50,173.0,0.0,1.0,0.0,587.868891226708,0.0,0.0462357192437436,0.0,0.466446783704618
50,174.0,0.0,1.0,0.0,590.601514327841,0.0,0.0464849653466056,0.0,0.466972354765618
50,175.0,0.0,1.0,0.0,593.301201937795,0.0,0.0467321971904941,0.0,0.467519036349446
50,176.0,0.0,1.0,0.0,595.968645239212,0.0,0.0469774493078168,0.0,0.468086089334562
50,177.0,0.0,1.0,0.0,598.604518997483,0.0,0.0472207559979733,0.0,0.468672804720897
50,178.0,0.0,1.0,0.0,601.209481729124,0.0,0.0474621512809753,0.0,0.469278502306429
50,179.0,0.0,1.0,0.0,603.784175904081,0.0,0.0477016688570339,0.0,0.469902529417158
50,180.0,0.0,1.0,0.0,606.329228176515,0.0,0.0479393420715329,0.0,0.470544259689618
50,181.0,0.0,1.0,0.0,608.845249639281,0.0,0.0481752038848598,0.0,0.47120309190485
50,182.0,0.0,1.0,0.0,611.332836097845,0.0,0.0484092868466131,0.0,0.471878448872575
50,183.0,0.0,1.0,0.0,613.792568359911,0.0,0.048641623073746,0.0,0.472569776364176
50,184.0,0.0,1.0,0.0,616.22501253748,0.0,0.0488722442322461,0.0,0.473276542092994
50,185.0,0.0,1.0,0.0,618.630720358459,0.0,0.049101181521992,0.0,0.473998234740357
50,186.0,0.0,1.0,0.0,621.010229485313,0.0,0.0493284656644518,0.0,0.474734363025739
50,187.0,0.0,1.0,0.0,623.364063838572,0.0,0.049554126892929,0.0,0.475484454819405
50,188.0,0.0,1.0,0.0,625.692733923271,0.0,0.0497781949450821,0.0,0.476248056295869
50,189.0,0.0,1.0,0.0,627.996737156694,0.0,0.0500006990574732,0.0,0.477024731126546
50,190.0,0.0,1.0,0.0,630.276558195977,0.0,0.0502216679619228,0.0,0.47781405970995
50,191.0,0.0,1.0,0.0,632.532669264362,0.0,0.0504411298834695,0.0,0.478615638437831
50,192.0,0.0,1.0,0.0,634.765530475048,0.0,0.0506591125397539,0.0,0.479429078995688
50,193.0,0.0,1.0,0.0,636.975590151737,0.0,0.0508756431416592,0.0,0.480254007696124
50,194.0,0.0,1.0,0.0,639.16328514515,0.0,0.0510907483950642,0.0,0.481090064843539
50,195.0,0.0,1.0,0.0,641.329041144851,0.0,0.0513044545035709,0.0,0.48193690412874
50,196.0,0.0,1.0,0.0,643.473272985883,0.0,0.0515167871720882,0.0,0.482794192052065
50,197.0,0.0,1.0,0.0,645.596384949769,0.0,0.0517277716111618,0.0,0.483661607373662
50,198.0,0.0,1.0,0.0,647.698771059549,0.0,0.0519374325419535,0.0,0.484538840589665
50,199.0,0.0,1.0,0.0,649.780815368562,0.0,0.052145794201779,0.0,0.485425593432994
50,200.0,0.0,1.0,0.0,651.842892242782,0.0,0.0523528803501285,0.0,0.486321578397609
60,1.0,0.0,1.0,0.0,1.54270844668129,0.0,0.0172115489196335,0.0,0.996591006850008
60,2.0,0.0,1.0,0.0,3.09602257518048,0.0,0.0172265737318512,0.0,0.993177101794546
60,3.0,0.0,1.0,0.0,4.66007537167098,0.0,0.0172419880902507,0.0,0.989758260242151
60,4.0,0.0,1.0,0.0,6.235002140555,0.0,0.0172577993559565,0.0,0.98633445794921
60,5.0,0.0,1.0,0.0,7.82094055123561,0.0,0.0172740150833656,0.0,0.982905671052072
60,6.0,0.0,1.0,0.0,9.41803068572637,0.0,0.0172906430259506,0.0,0.97947187610095
60,7.0,0.0,1.0,0.0,11.0264150870948,0.0,0.0173076911422536,0.0,0.976033050095737
60,8.0,0.0,1.0,0.0,12.6462388087342,0.0,0.0173251676020748,0.0,0.972589170523821
60,9.0,0.0,1.0,0.0,14.2776494644543,0.0,0.0173430807928644,0.0,0.969140215400009
60,10.0,0.0,1.0,0.0,15.9207972793813,0.0,0.0173614393263222,0.0,0.965686163308691
60,11.0,0.0,1.0,0.0,17.5758351416519,0.0,0.0173802520452129,0.0,0.962226993448333
60,12.0,0.0,1.0,0.0,19.2429186548847,0.0,0.0173995280304033,0.0,0.958762685678461
60,13.0,0.0,1.0,0.0,20.9222061914075,0.0,0.0174192766081292,0.0,0.955293220569247
60,14.0,0.0,1.0,0.0,22.6138589462168,0.0,0.0174395073574974,0.0,0.951818579453843
60,15.0,0.0,1.0,0.0,24.3180409916385,0.0,0.0174602301182319,0.0,0.948338744483623
60,16.0,0.0,1.0,0.0,26.034919332658,0.0,0.0174814549986704,0.0,0.944853698686473
60,17.0,0.0,1.0,0.0,27.7646639628784,0.0,0.017503192384019,0.0,0.94136342602831
60,18.0,0.0,1.0,0.0,29.5074479210639,0.0,0.0175254529448731,0.0,0.937867911478002
60,19.0,0.0,1.0,0.0,31.263447348216,0.0,0.0175482476460105,0.0,0.93436714107586
60,20.0,0.0,1.0,0.0,33.0328415451254,0.0,0.0175715877554666,0.0,0.93086110200592
60,21.0,0.0,1.0,0.0,34.8158130303343,0.0,0.0175954848538981,0.0,0.927349782672202
60,22.0,0.0,1.0,0.0,36.6125475984351,0.0,0.0176199508442428,0.0,0.923833172779169
60,23.0,0.0,1.0,0.0,38.4232343786247,0.0,0.0176449979616839,0.0,0.920311263416613
60,24.0,0.0,1.0,0.0,40.2480658934212,0.0,0.0176706387839269,0.0,0.916784047149212
60,25.0,0.0,1.0,0.0,42.0872381174418,0.0,0.0176968862417946,0.0,0.913251518111003
60,26.0,0.0,1.0,0.0,43.9409505361278,0.0,0.0177237536301509,0.0,0.909713672105049
60,27.0,0.0,1.0,0.0,45.8094062042913,0.0,0.0177512546191577,0.0,0.906170506708566
60,28.0,0.0,1.0,0.0,47.6928118043439,0.0,0.0177794032658741,0.0,0.902622021383826
60,29.0,0.0,1.0,0.0,49.591377704053,0.0,0.017808214026204,0.0,0.899068217595123
60,30.0,0.0,1.0,0.0,51.5053180136565,0.0,0.0178377017671981,0.0,0.895509098932154
60,31.0,0.0,1.0,0.0,53.4348506421492,0.0,0.0178678817797176,0.0,0.891944671240138
60,32.0,0.0,1.0,0.0,55.3801973525341,0.0,0.017898769791464,0.0,0.888374942757054
60,33.0,0.0,1.0,0.0,57.3415838158132,0.0,0.0179303819803809,0.0,0.88479992425836
60,34.0,0.0,1.0,0.0,59.3192396634709,0.0,0.0179627349884318,0.0,0.881219629209614
60,35.0,0.0,1.0,0.0,61.3133985381769,0.0,0.0179958459357569,0.0,0.877634073927396
60,36.0,0.0,1.0,0.0,63.3242981424127,0.0,0.0180297324352124,0.0,0.874043277748984
60,37.0,0.0,1.0,0.0,65.3521802846967,0.0,0.0180644126072934,0.0,0.87044726321125
60,38.0,0.0,1.0,0.0,67.3972909230523,0.0,0.0180999050954405,0.0,0.866846056239239
60,39.0,0.0,1.0,0.0,69.4598802053326,0.0,0.0181362290817291,0.0,0.863239686344972
60,40.0,0.0,1.0,0.0,71.54020250598,0.0,0.0181734043029388,0.0,0.859628186836963
60,41.0,0.0,1.0,0.0,73.6385164587595,0.0,0.0182114510669983,0.0,0.856011595041045
60,42.0,0.0,1.0,0.0,75.7550849849671,0.0,0.0182503902697994,0.0,0.852389952533047
60,43.0,0.0,1.0,0.0,77.890175316569,0.0,0.0182902434123708,0.0,0.848763305383959
60,44.0,0.0,1.0,0.0,80.0440590136798,0.0,0.018331032618401,0.0,0.845131704418188
60,45.0,0.0,1.0,0.0,82.2170119757398,0.0,0.0183727806520951,0.0,0.841495205485578
60,46.0,0.0,1.0,0.0,84.4093144456953,0.0,0.0184155109363495,0.0,0.837853869747857
60,47.0,0.0,1.0,0.0,86.6212510064285,0.0,0.0184592475712207,0.0,0.834207763980238
60,48.0,0.0,1.0,0.0,88.8531105686213,0.0,0.0185040153526668,0.0,0.83055696088888
60,49.0,0.0,1.0,0.0,91.1051863491708,0.0,0.0185498397915288,0.0,0.826901539444989
60,50.0,0.0,1.0,0.0,93.3777758392028,0.0,0.018596747132719,0.0,0.823241585236308
60,51.0,0.0,1.0,0.0,95.6711807606553,0.0,0.0186447643745768,0.0,0.819577190836827
60,52.0,0.0,1.0,0.0,97.9857070103195,0.0,0.0186939192883448,0.0,0.815908456195499
60,53.0,0.0,1.0,0.0,100.321664590145,0.0,0.0187442404377135,0.0,0.812235489044836
60,54.0,0.0,1.0,0.0,102.679367522519,0.0,0.0187957571983753,0.0,0.808558405330203
60,55.0,0.0,1.0,0.0,105.059133749142,0.0,0.0188484997775187,0.0,0.804877329660702
60,56.0,0.0,1.0,0.0,107.461285012,0.0,0.018902499233187,0.0,0.801192395782502
60,57.0,0.0,1.0,0.0,109.886146714854,0.0,0.0189577874934155,0.0,0.7975037470755
60,58.0,0.0,1.0,0.0,112.334047763539,0.0,0.0190143973750492,0.0,0.793811537074174
60,59.0,0.0,1.0,0.0,114.805320383227,0.0,0.0190723626021351,0.0,0.790115930013514
60,60.0,0.0,1.0,0.0,117.300299910732,0.0,0.0191317178237657,0.0,0.786417101400841
60,61.0,0.0,1.0,0.0,119.819324559754,0.0,0.0191924986312418,0.0,0.782715238614375
60,62.0,0.0,1.0,0.0,122.362735156865,0.0,0.0192547415744054,0.0,0.779010541529292
60,63.0,0.0,1.0,0.0,124.930874845875,0.0,0.0193184841769763,0.0,0.775303223172039
60,64.0,0.0,1.0,0.0,127.524088758084,0.0,0.0193837649507136,0.0,0.771593510403543
60,65.0,0.0,1.0,0.0,130.142723645803,0.0,0.0194506234081994,0.0,0.767881644631929
60,66.0,0.0,1.0,0.0,132.787127476322,0.0,0.0195191000740261,0.0,0.764167882555223
60,67.0,0.0,1.0,0.0,135.457648983443,0.0,0.0195892364941473,0.0,0.76045249693442
60,68.0,0.0,1.0,0.0,138.15463717346,0.0,0.0196610752431271,0.0,0.756735777397152
60,69.0,0.0,1.0,0.0,140.878440782399,0.0,0.019734659929003,0.0,0.753018031272019
60,70.0,0.0,1.0,0.0,143.629407681158,0.0,0.0198100351954492,0.0,0.749299584453459
60,71.0,0.0,1.0,0.0,146.407884225061,0.0,0.0198872467209025,0.0,0.745580782296815
60,72.0,0.0,1.0,0.0,149.214214544243,0.0,0.0199663412142849,0.0,0.74186199054296
60,73.0,0.0,1.0,0.0,152.048739771163,0.0,0.0200473664069289,0.0,0.738143596271598
60,74.0,0.0,1.0,0.0,154.911797201463,0.0,0.0201303710402809,0.0,0.734426008881976
60,75.0,0.0,1.0,0.0,157.803719384353,0.0,0.0202154048489294,0.0,0.730709661099356
60,76.0,0.0,1.0,0.0,160.724833138644,0.0,0.0203025185384736,0.0,0.7269950100052
60,77.0,0.0,1.0,0.0,163.675458490586,0.0,0.0203917637577161,0.0,0.723282538088484
60,78.0,0.0,1.0,0.0,166.655907529703,0.0,0.0204831930646356,0.0,0.719572754315039
60,79.0,0.0,1.0,0.0,169.666483178939,0.0,0.0205768598855634,0.0,0.715866195211218
60,80.0,0.0,1.0,0.0,172.707477875547,0.0,0.0206728184669628,0.0,0.712163425957506
60,81.0,0.0,1.0,0.0,175.779172159445,0.0,0.0207711238191804,0.0,0.708465041486951
60,82.0,0.0,1.0,0.0,178.881833166021,0.0,0.0208718316515207,0.0,0.704771667582537
60,83.0,0.0,1.0,0.0,182.015713020766,0.0,0.020974998297972,0.0,0.701083961966697
60,84.0,0.0,1.0,0.0,185.181047133656,0.0,0.021080680632902,0.0,0.697402615375284
60,85.0,0.0,1.0,0.0,188.378052391754,0.0,0.0211889359760303,0.0,0.693728352607281
60,86.0,0.0,1.0,0.0,191.606925249259,0.0,0.0212998219859884,0.0,0.690061933540503
60,87.0,0.0,1.0,0.0,194.867839715101,0.0,0.0214133965417862,0.0,0.686404154102412
60,88.0,0.0,1.0,0.0,198.160945239183,0.0,0.0215297176115225,0.0,0.682755847184007
60,89.0,0.0,1.0,0.0,201.486364499521,0.0,0.0216488431077128,0.0,0.679117883483582
60,90.0,0.0,1.0,0.0,204.844191093895,0.0,0.0217708307286524,0.0,0.675491172265879
60,91.0,0.0,1.0,0.0,208.234487141112,0.0,0.0218957377852955,0.0,0.671876662020998
60,92.0,0.0,1.0,0.0,211.657280798672,0.0,0.0220236210132159,0.0,0.668275341006207
60,93.0,0.0,1.0,0.0,215.112563705481,0.0,0.0221545363693119,0.0,0.664688237652621
60,94.0,0.0,1.0,0.0,218.600288360314,0.0,0.0222885388130439,0.0,0.661116420817697
60,95.0,0.0,1.0,0.0,222.120365448928,0.0,0.022425682072139,0.0,0.657560999863491
60,96.0,0.0,1.0,0.0,225.672661135096,0.0,0.0225660183928698,0.0,0.654023124539836
60,97.0,0.0,1.0,0.0,229.256994333338,0.0,0.0227095982752082,0.0,0.650503984651006
60,98.0,0.0,1.0,0.0,232.873133983733,0.0,0.0228564701933836,0.0,0.647004809484071
60,99.0,0.0,1.0,0.0,236.52079635189,0.0,0.0230066803026194,0.0,0.643526866977088
60,100.0,0.0,1.0,0.0,240.199642379848,0.0,0.0231602721331019,0.0,0.6400714626056
60,101.0,0.0,1.0,0.0,243.909275116361,0.0,0.0233172862725284,0.0,0.636639937966629
60,102.0,0.0,1.0,0.0,247.64923725761,0.0,0.0234777600389058,0.0,0.633233669040509
60,103.0,0.0,1.0,0.0,251.419008831781,0.0,0.0236417271456025,0.0,0.62985406411266
60,104.0,0.0,1.0,0.0,255.218005063107,0.0,0.0238092173610069,0.0,0.626502561339633
60,105.0,0.0,1.0,0.0,259.045574452769,0.0,0.0239802561654952,0.0,0.623180625946636
60,106.0,0.0,1.0,0.0,262.900997115399,0.0,0.0241548644087638,0.0,0.619889747047259
60,107.0,0.0,1.0,0.0,266.783483410742,0.0,0.0243330579709162,0.0,0.616631434080252
60,108.0,0.0,1.0,0.0,270.692172910171,0.0,0.0245148474310114,0.0,0.613407212862954
60,109.0,0.0,1.0,0.0,274.626133737154,0.0,0.0247002377470638,0.0,0.610218621266367
60,110.0,0.0,1.0,0.0,278.584362319333,0.0,0.0248892279517182,0.0,0.607067204522759
60,111.0,0.0,1.0,0.0,282.565783587541,0.0,0.0250818108680057,0.0,0.603954510183065
60,112.0,0.0,1.0,0.0,286.569251653731,0.0,0.0252779728496942,0.0,0.600882082748111
60,113.0,0.0,1.0,0.0,290.593550995515,0.0,0.0254776935507755,0.0,0.597851458004643
60,114.0,0.0,1.0,0.0,294.637398169676,0.0,0.0256809457285675,0.0,0.594864157104169
