t,p,FL,Fv,rho_L,rho_g,mu_L,mu_g,Z oil,Z gas
100,166.0,0.0,1.0,0.0,336.201616378478,0.0,0.0296889560517612,0.0,0.683728131192601
100,167.0,0.0,1.0,0.0,338.617119002215,0.0,0.0298268622096159,0.0,0.682940264855186
100,168.0,0.0,1.0,0.0,341.028716324257,0.0,0.029965435701344,0.0,0.682171371105763
100,169.0,0.0,1.0,0.0,343.436220731119,0.0,0.0301046596021712,0.0,0.681421396289073
100,170.0,0.0,1.0,0.0,345.839447743777,0.0,0.0302445168635997,0.0,0.680690281771252
100,171.0,0.0,1.0,0.0,348.238216117717,0.0,0.0303849903295742,0.0,0.67997796404334
100,172.0,0.0,1.0,0.0,350.632347936891,0.0,0.030526062752561,0.0,0.679284374829453
100,173.0,0.0,1.0,0.0,353.021668701499,0.0,0.0306677168095054,0.0,0.678609441199328
100,174.0,0.0,1.0,0.0,355.406007409569,0.0,0.0308099351176356,0.0,0.677953085684886
100,175.0,0.0,1.0,0.0,357.785196632284,0.0,0.0309527002500794,0.0,0.677315226400511
100,176.0,0.0,1.0,0.0,360.159072583065,0.0,0.0310959947512654,0.0,0.676695777166689
100,177.0,0.0,1.0,0.0,362.527475180406,0.0,0.0312398011520788,0.0,0.676094647636689
100,178.0,0.0,1.0,0.0,364.890248104502,0.0,0.031384101984744,0.0,0.675511743425951
100,179.0,0.0,1.0,0.0,367.247238847696,0.0,0.0315288797974099,0.0,0.674946966243853
100,180.0,0.0,1.0,0.0,369.598298758836,0.0,0.0316741171684123,0.0,0.674400214027525
100,181.0,0.0,1.0,0.0,371.943283081589,0.0,0.0318197967201922,0.0,0.6738713810774
100,182.0,0.0,1.0,0.0,374.282050986827,0.0,0.0319659011328492,0.0,0.673360358194167
100,183.0,0.0,1.0,0.0,376.614465599182,0.0,0.0321124131573103,0.0,0.672867032816838
100,184.0,0.0,1.0,0.0,378.9403940179,0.0,0.0322593156280992,0.0,0.672391289161614
100,185.0,0.0,1.0,0.0,381.25970733210397,0.0,0.0324065914756888,0.0,0.671933008361249
100,186.0,0.0,1.0,0.0,383.572280630643,0.0,0.0325542237384244,0.0,0.671492068604651
100,187.0,0.0,1.0,0.0,385.877993006651,0.0,0.0327021955740059,0.0,0.671068345276418
100,188.0,0.0,1.0,0.0,388.17672755699,0.0,0.0328504902705188,0.0,0.670661711096066
100,189.0,0.0,1.0,0.0,390.468371376754,0.0,0.0329990912570057,0.0,0.670272036256682
100,190.0,0.0,1.0,0.0,392.752815548994,0.0,0.033147982113572,0.0,0.669899188562762
100,191.0,0.0,1.0,0.0,395.029955129871,0.0,0.0332971465810195,0.0,0.669543033567015
100,192.0,0.0,1.0,0.0,397.2996891294,0.0,0.0334465685700068,0.0,0.669203434705898
100,193.0,0.0,1.0,0.0,399.561920487999,0.0,0.033596232169731,0.0,0.668880253433688
100,194.0,0.0,1.0,0.0,401.816556049029,0.0,0.0337461216561338,0.0,0.668573349354895
100,195.0,0.0,1.0,0.0,404.063506527518,0.0,0.0338962214996296,0.0,0.668282580354834
100,196.0,0.0,1.0,0.0,406.302686475287,0.0,0.0340465163723592,0.0,0.668007802728188
100,197.0,0.0,1.0,0.0,408.534014242655,0.0,0.034196991154973,0.0,0.667748871305409
100,198.0,0.0,1.0,0.0,410.757411936943,0.0,0.0343476309429454,0.0,0.667505639576812
100,199.0,0.0,1.0,0.0,412.972805377966,0.0,0.0344984210524292,0.0,0.667277959814233
100,200.0,0.0,1.0,0.0,415.180124050717,0.0,0.0346493470256536,0.0,0.667065683190129
110,1.0,0.0,1.0,0.0,1.35157484415377,0.0,0.0194573888496892,0.0,0.997814185763446
110,2.0,0.0,1.0,0.0,2.70907924094519,0.0,0.0194705185186719,0.0,0.995630199541249
110,3.0,0.0,1.0,0.0,4.07254463746334,0.0,0.0194839225573959,0.0,0.993448081731281
110,4.0,0.0,1.0,0.0,5.44200246478425,0.0,0.0194976041819875,0.0,0.991267873430575
110,5.0,0.0,1.0,0.0,6.81748412981863,0.0,0.0195115666559904,0.0,0.989089616445895
110,6.0,0.0,1.0,0.0,8.19902100687278,0.0,0.0195258132908735,0.0,0.986913353304389
110,7.0,0.0,1.0,0.0,9.58664442891546,0.0,0.0195403474465328,0.0,0.984739127264324
110,8.0,0.0,1.0,0.0,10.9803856785438,0.0,0.0195551725317891,0.0,0.982566982325891
110,9.0,0.0,1.0,0.0,12.3802759786412,0.0,0.0195702920048792,0.0,0.980396963242095
110,10.0,0.0,1.0,0.0,13.7863464827194,0.0,0.01958570937394,0.0,0.978229115529694
110,11.0,0.0,1.0,0.0,15.1986282649387,0.0,0.0196014281974867,0.0,0.976063485480216
110,12.0,0.0,1.0,0.0,16.6171523097973,0.0,0.0196174520848811,0.0,0.973900120171027
110,13.0,0.0,1.0,0.0,18.0419495014842,0.0,0.0196337846967923,0.0,0.971739067476451
110,14.0,0.0,1.0,0.0,19.473050612887,0.0,0.0196504297456474,0.0,0.969580376078937
110,15.0,0.0,1.0,0.0,20.9104862942475,0.0,0.0196673909960714,0.0,0.967424095480264
110,16.0,0.0,1.0,0.0,22.3542870614578,0.0,0.0196846722653157,0.0,0.965270276012789
110,17.0,0.0,1.0,0.0,23.8044832839898,0.0,0.0197022774236751,0.0,0.963118968850706
110,18.0,0.0,1.0,0.0,25.2611051724497,0.0,0.0197202103948899,0.0,0.96097022602134
110,19.0,0.0,1.0,0.0,26.7241827657506,0.0,0.0197384751565355,0.0,0.958824100416443
110,20.0,0.0,1.0,0.0,28.1937459178967,0.0,0.0197570757403953,0.0,0.956680645803497
110,21.0,0.0,1.0,0.0,29.6698242843694,0.0,0.019776016232818,0.0,0.954539916837012
110,22.0,0.0,1.0,0.0,31.1524473081109,0.0,0.0197953007750571,0.0,0.952401969069812
110,23.0,0.0,1.0,0.0,32.6416442050955,0.0,0.0198149335635918,0.0,0.950266858964292
110,24.0,0.0,1.0,0.0,34.1374439494829,0.0,0.019834918850428,0.0,0.948134643903649
110,25.0,0.0,1.0,0.0,35.6398752583465,0.0,0.0198552609433782,0.0,0.946005382203059
110,26.0,0.0,1.0,0.0,37.1489665759683,0.0,0.0198759642063194,0.0,0.943879133120814
110,27.0,0.0,1.0,0.0,38.6647460576958,0.0,0.0198970330594265,0.0,0.941755956869375
110,28.0,0.0,1.0,0.0,40.1872415533521,0.0,0.0199184719793815,0.0,0.939635914626357
110,29.0,0.0,1.0,0.0,41.7164805901941,0.0,0.0199402854995554,0.0,0.937519068545424
110,30.0,0.0,1.0,0.0,43.252490355412,0.0,0.0199624782101631,0.0,0.93540548176707
110,31.0,0.0,1.0,0.0,44.7952976781642,0.0,0.0199850547583877,0.0,0.93329521842929
110,32.0,0.0,1.0,0.0,46.3449290111419,0.0,0.0200080198484749,0.0,0.931188343678115
110,33.0,0.0,1.0,0.0,47.901410411657,0.0,0.0200313782417938,0.0,0.929084923677994
110,34.0,0.0,1.0,0.0,49.4647675222499,0.0,0.0200551347568642,0.0,0.926985025622025
110,35.0,0.0,1.0,0.0,51.0350255508096,0.0,0.0200792942693476,0.0,0.924888717741989
110,36.0,0.0,1.0,0.0,52.6122092502048,0.0,0.0201038617120004,0.0,0.922796069318199
110,37.0,0.0,1.0,0.0,54.1963428974186,0.0,0.0201288420745878,0.0,0.920707150689129
110,38.0,0.0,1.0,0.0,55.7874502721851,0.0,0.0201542404037565,0.0,0.91862203326081
110,39.0,0.0,1.0,0.0,57.3855546351242,0.0,0.0201800618028638,0.0,0.916540789515971
110,40.0,0.0,1.0,0.0,58.9906787053712,0.0,0.0202063114317618,0.0,0.914463493022915
110,41.0,0.0,1.0,0.0,60.6028446376995,0.0,0.0202329945065348,0.0,0.912390218444091
110,42.0,0.0,1.0,0.0,62.2220739991336,0.0,0.0202601162991873,0.0,0.910321041544361
110,43.0,0.0,1.0,0.0,63.8483877450534,0.0,0.0202876821372804,0.0,0.908256039198923
110,44.0,0.0,1.0,0.0,65.4818061947862,0.0,0.0203156974035162,0.0,0.906195289400884
110,45.0,0.0,1.0,0.0,67.1223490066895,0.0,0.0203441675352658,0.0,0.90413887126844
110,46.0,0.0,1.0,0.0,68.7700351527233,0.0,0.0203730980240397,0.0,0.902086865051655
110,47.0,0.0,1.0,0.0,70.4248828925143,0.0,0.0204024944148995,0.0,0.900039352138807
110,48.0,0.0,1.0,0.0,72.0869097469149,0.0,0.0204323623058067,0.0,0.897996415062277
110,49.0,0.0,1.0,0.0,73.7561324710592,0.0,0.0204627073469074,0.0,0.895958137503956
110,50.0,0.0,1.0,0.0,75.4325670269205,0.0,0.0204935352397509,0.0,0.893924604300129
110,51.0,0.0,1.0,0.0,77.1162285553762,0.0,0.0205248517364392,0.0,0.891895901445838
110,52.0,0.0,1.0,0.0,78.8071313477844,0.0,0.0205566626387053,0.0,0.889872116098663
110,53.0,0.0,1.0,0.0,80.5052888170812,0.0,0.0205889737969179,0.0,0.88785333658191
110,54.0,0.0,1.0,0.0,82.210713468405,0.0,0.0206217911090108,0.0,0.885839652387175
110,55.0,0.0,1.0,0.0,83.923416869259,0.0,0.020655120519333,0.0,0.883831154176243
110,56.0,0.0,1.0,0.0,85.6434096192205,0.0,0.0206889680174193,0.0,0.881827933782305
110,57.0,0.0,1.0,0.0,87.3707013192103,0.0,0.0207233396366772,0.0,0.879830084210446
110,58.0,0.0,1.0,0.0,89.1053005403331,0.0,0.0207582414529881,0.0,0.877837699637387
110,59.0,0.0,1.0,0.0,90.8472147923068,0.0,0.0207936795832221,0.0,0.875850875410435
110,60.0,0.0,1.0,0.0,92.5964504914916,0.0,0.0208296601836608,0.0,0.873869708045609
110,61.0,0.0,1.0,0.0,94.3530129285403,0.0,0.0208661894483294,0.0,0.871894295224917
110,62.0,0.0,1.0,0.0,96.1169062356858,0.0,0.0209032736072332,0.0,0.869924735792742
110,63.0,0.0,1.0,0.0,97.8881333536873,0.0,0.0209409189244968,0.0,0.8679611297513
110,64.0,0.0,1.0,0.0,99.6666959984559,0.0,0.0209791316964056,0.0,0.86600357825514
110,65.0,0.0,1.0,0.0,101.452594627383,0.0,0.021017918249344,0.0,0.864052183604645
110,66.0,0.0,1.0,0.0,103.2458284054,0.0,0.0210572849376319,0.0,0.862107049238507
110,67.0,0.0,1.0,0.0,105.046395170788,0.0,0.0210972381412544,0.0,0.860168279725125
110,68.0,0.0,1.0,0.0,106.854291400774,0.0,0.0211377842634854,0.0,0.858235980752911
110,69.0,0.0,1.0,0.0,108.669512176939,0.0,0.0211789297284009,0.0,0.856310259119438
110,70.0,0.0,1.0,0.0,110.492051150479,0.0,0.0212206809782817,0.0,0.854391222719428
110,71.0,0.0,1.0,0.0,112.321900507333,0.0,0.0212630444709034,0.0,0.852478980531515
110,72.0,0.0,1.0,0.0,114.159050933235,0.0,0.0213060266767127,0.0,0.850573642603768
110,73.0,0.0,1.0,0.0,116.003491578723,0.0,0.021349634075887,0.0,0.848675320037919
110,74.0,0.0,1.0,0.0,117.855210024129,0.0,0.0213938731552784,0.0,0.846784124972281
110,75.0,0.0,1.0,0.0,119.714192244615,0.0,0.021438750405239,0.0,0.844900170563308
110,76.0,0.0,1.0,0.0,121.580422575283,0.0,0.0214842723163275,0.0,0.843023570965763
110,77.0,0.0,1.0,0.0,123.453883676407,0.0,0.0215304453758962,0.0,0.84115444131147
110,78.0,0.0,1.0,0.0,125.334556498839,0.0,0.0215772760645581,0.0,0.839292897686609
110,79.0,0.0,1.0,0.0,127.222420249638,0.0,0.0216247708525323,0.0,0.837439057107527
110,80.0,0.0,1.0,0.0,129.117452357965,0.0,0.0216729361958705,0.0,0.835593037495032
110,81.0,0.0,1.0,0.0,131.019628441311,0.0,0.0217217785325608,0.0,0.833754957647143
110,82.0,0.0,1.0,0.0,132.928922272103,0.0,0.0217713042785128,0.0,0.831924937210268
110,83.0,0.0,1.0,0.0,134.845305744745,0.0,0.0218215198234218,0.0,0.830103096648787
110,84.0,0.0,1.0,0.0,136.768748843166,0.0,0.0218724315265145,0.0,0.828289557213005
110,85.0,0.0,1.0,0.0,138.699219608917,0.0,0.0219240457121767,0.0,0.826484440905468
110,86.0,0.0,1.0,0.0,140.636684109891,0.0,0.0219763686654647,0.0,0.824687870445611
110,87.0,0.0,1.0,0.0,142.581106409732,0.0,0.0220294066275014,0.0,0.82289996923272
110,88.0,0.0,1.0,0.0,144.532448537991,0.0,0.0220831657907602,0.0,0.821120861307199
110,89.0,0.0,1.0,0.0,146.490670461099,0.0,0.0221376522942379,0.0,0.81935067131012
110,90.0,0.0,1.0,0.0,148.455730054232,0.0,0.0221928722185202,0.0,0.817589524441052
110,91.0,0.0,1.0,0.0,150.427583074126,0.0,0.0222488315807422,0.0,0.815837546414157
110,92.0,0.0,1.0,0.0,152.406183132922,0.0,0.0223055363294474,0.0,0.814094863412552
110,93.0,0.0,1.0,0.0,154.391481673112,0.0,0.0223629923393492,0.0,0.812361602040925
110,94.0,0.0,1.0,0.0,156.383427943658,0.0,0.0224212054059986,0.0,0.810637889276427
110,95.0,0.0,1.0,0.0,158.38196897735,0.0,0.0224801812403626,0.0,0.808923852417815
110,96.0,0.0,1.0,0.0,160.387049569493,0.0,0.0225399254633192,0.0,0.807219619032885
110,97.0,0.0,1.0,0.0,162.398612257983,0.0,0.022600443600072,0.0,0.805525316904188
110,98.0,0.0,1.0,0.0,164.416597304856,0.0,0.0226617410744925,0.0,0.803841073973049
110,99.0,0.0,1.0,0.0,166.440942679378,0.0,0.022723823203395,0.0,0.802167018281915
110,100.0,0.0,1.0,0.0,168.471584042755,0.0,0.0227866951907499,0.0,0.800503277915046
110,101.0,0.0,1.0,0.0,170.508454734538,0.0,0.0228503621218437,0.0,0.798849980937588
110,102.0,0.0,1.0,0.0,172.551485760789,0.0,0.022914828957392,0.0,0.797207255333061
110,103.0,0.0,1.0,0.0,174.600605784095,0.0,0.022980100527613,0.0,0.795575228939281
110,104.0,0.0,1.0,0.0,176.655741115478,0.0,0.0230461815262705,0.0,0.793954029382788
110,105.0,0.0,1.0,0.0,178.7168157083,0.0,0.0231130765046933,0.0,0.7923437840118
110,106.0,0.0,1.0,0.0,180.783751154208,0.0,0.0231807898657815,0.0,0.790744619827765
110,107.0,0.0,1.0,0.0,182.856466681197,0.0,0.0232493258580073,0.0,0.789156663415544
110,108.0,0.0,1.0,0.0,184.93487915385,0.0,0.0233186885694212,0.0,0.787580040872319
110,109.0,0.0,1.0,0.0,187.018903075824,0.0,0.0233888819216714,0.0,0.786014877735251
110,110.0,0.0,1.0,0.0,189.108450594628,0.0,0.0234599096640495,0.0,0.784461298908003
110,111.0,0.0,1.0,0.0,191.203431508771,0.0,0.0235317753675696,0.0,0.78291942858616
110,112.0,0.0,1.0,0.0,193.303753277301,0.0,0.0236044824190945,0.0,0.781389390181666
110,113.0,0.0,1.0,0.0,195.40932103182,0.0,0.0236780340155181,0.0,0.779871306246334
110,114.0,0.0,1.0,0.0,197.520037590994,0.0,0.0237524331580155,0.0,0.778365298394528
110,115.0,0.0,1.0,0.0,199.635803477606,0.0,0.0238276826463733,0.0,0.776871487225124
110,116.0,0.0,1.0,0.0,201.756516938197,0.0,0.02390378507341,0.0,0.775389992242824
110,117.0,0.0,1.0,0.0,203.882073965321,0.0,0.0239807428195001,0.0,0.773920931778949
110,118.0,0.0,1.0,0.0,206.012368322434,0.0,0.0240585580472121,0.0,0.772464422911804
110,119.0,0.0,1.0,0.0,208.14729157146,0.0,0.0241372326960732,0.0,0.771020581386731
110,120.0,0.0,1.0,0.0,210.286733103025,0.0,0.0242167684774732,0.0,0.769589521535968
110,121.0,0.0,1.0,0.0,212.430580169388,0.0,0.0242971668697182,0.0,0.768171356198422
110,122.0,0.0,1.0,0.0,214.578717920076,0.0,0.0243784291132473,0.0,0.766766196639488
110,123.0,0.0,1.0,0.0,216.731029440205,0.0,0.0244605562060237,0.0,0.765374152471033
110,124.0,0.0,1.0,0.0,218.887395791501,0.0,0.0245435488991122,0.0,0.763995331571678
110,125.0,0.0,1.0,0.0,221.047696055993,0.0,0.0246274076924543,0.0,0.762629840007493
110,126.0,0.0,1.0,0.0,223.211807382365,0.0,0.0247121328308531,0.0,0.761277781953256
110,127.0,0.0,1.0,0.0,225.379605034948,0.0,0.0247977243001787,0.0,0.759939259614391
110,128.0,0.0,1.0,0.0,227.5509624453,0.0,0.0248841818238049,0.0,0.758614373149733
110,129.0,0.0,1.0,0.0,229.725751266359,0.0,0.0249715048592885,0.0,0.757303220595252
110,130.0,0.0,1.0,0.0,231.903841429105,0.0,0.0250596925953011,0.0,0.756005897788855
110,131.0,0.0,1.0,0.0,234.085101201689,0.0,0.0251487439488225,0.0,0.754722498296438
110,132.0,0.0,1.0,0.0,236.269397250959,0.0,0.0252386575626067,0.0,0.75345311333928
110,133.0,0.0,1.0,0.0,238.456594706341,0.0,0.0253294318029278,0.0,0.75219783172295
110,134.0,0.0,1.0,0.0,240.646557225966,0.0,0.0254210647576157,0.0,0.750956739767839
110,135.0,0.0,1.0,0.0,242.839147064999,0.0,0.0255135542343878,0.0,0.749729921241454
110,136.0,0.0,1.0,0.0,245.034225146069,0.0,0.0256068977594849,0.0,0.748517457292612
110,137.0,0.0,1.0,0.0,247.231651131709,0.0,0.0257010925766182,0.0,0.747319426387642
110,138.0,0.0,1.0,0.0,249.431283498711,0.0,0.0257961356462324,0.0,0.746135904248747
110,139.0,0.0,1.0,0.0,251.632979614296,0.0,0.0258920236450902,0.0,0.744966963794613
110,140.0,0.0,1.0,0.0,253.836595813991,0.0,0.0259887529661833,0.0,0.743812675083414
110,141.0,0.0,1.0,0.0,256.041987481091,0.0,0.026086319718973,0.0,0.742673105258303
110,142.0,0.0,1.0,0.0,258.249009127606,0.0,0.0261847197299637,0.0,0.741548318495507
110,143.0,0.0,1.0,0.0,260.457514476548,0.0,0.0262839485436108,0.0,0.740438375955128
110,144.0,0.0,1.0,0.0,262.667356545454,0.0,0.026384001423565,0.0,0.739343335734741
110,145.0,0.0,1.0,0.0,264.878387730992,0.0,0.0264848733542533,0.0,0.738263252825891
110,146.0,0.0,1.0,0.0,267.090459894543,0.0,0.0265865590427955,0.0,0.737198179073564
110,147.0,0.0,1.0,0.0,269.303424448588,0.0,0.0266890529212564,0.0,0.73614816313872
110,148.0,0.0,1.0,0.0,271.517132443801,0.0,0.02679234914923,0.0,0.735113250463949
110,149.0,0.0,1.0,0.0,273.731434656666,0.0,0.0268964416167548,0.0,0.734093483242323
110,150.0,0.0,1.0,0.0,275.946181677509,0.0,0.0270013239475539,0.0,0.733088900389507
110,151.0,0.0,1.0,0.0,278.161223998774,0.0,0.0271069895025977,0.0,0.732099537519161
110,152.0,0.0,1.0,0.0,280.376412103416,0.0,0.027213431383982,0.0,0.731125426921696
110,153.0,0.0,1.0,0.0,282.591596553262,0.0,0.0273206424391164,0.0,0.730166597546402
110,154.0,0.0,1.0,0.0,284.806628077183,0.0,0.0274286152652155,0.0,0.729223074986989
110,155.0,0.0,1.0,0.0,287.021357658943,0.0,0.0275373422140854,0.0,0.72829488147055
110,156.0,0.0,1.0,0.0,289.235636624592,0.0,0.027646815397196,0.0,0.727382035849957
110,157.0,0.0,1.0,0.0,291.449316729228,0.0,0.027757026691032,0.0,0.726484553599705
110,158.0,0.0,1.0,0.0,293.662250243024,0.0,0.0278679677427101,0.0,0.725602446815179
110,159.0,0.0,1.0,0.0,295.874290036364,0.0,0.027979629975854,0.0,0.724735724215351
110,160.0,0.0,1.0,0.0,298.085289663954,0.0,0.0280920045967151,0.0,0.723884391148867
110,161.0,0.0,1.0,0.0,300.295103447776,0.0,0.0282050826005271,0.0,0.723048449603517
110,162.0,0.0,1.0,0.0,302.503586558774,0.0,0.0283188547780827,0.0,0.722227898219026
110,163.0,0.0,1.0,0.0,304.710595097115,0.0,0.0284333117225201,0.0,0.721422732303145
110,164.0,0.0,1.0,0.0,306.915986170946,0.0,0.0285484438363048,0.0,0.72063294385098
110,165.0,0.0,1.0,0.0,309.1196179735,0.0,0.0286642413383951,0.0,0.719858521567497
110,166.0,0.0,1.0,0.0,311.321349858457,0.0,0.0287806942715755,0.0,0.719099450893151
110,167.0,0.0,1.0,0.0,313.521042413453,0.0,0.028897792509946,0.0,0.71835571403256
110,168.0,0.0,1.0,0.0,315.718557531644,0.0,0.0290155257665515,0.0,0.717627289986137
110,169.0,0.0,1.0,0.0,317.913758481219,0.0,0.0291338836011367,0.0,0.716914154584626
110,170.0,0.0,1.0,0.0,320.106509972787,0.0,0.0292528554280134,0.0,0.716216280526416
110,171.0,0.0,1.0,0.0,322.296678224557,0.0,0.0293724305240241,0.0,0.715533637417575
110,172.0,0.0,1.0,0.0,324.484131025232,0.0,0.0294925980365869,0.0,0.714866191814475
110,173.0,0.0,1.0,0.0,326.668737794549,0.0,0.029613346991809,0.0,0.71421390726893
110,174.0,0.0,1.0,0.0,328.85036964141,0.0,0.0297346663026514,0.0,0.713576744375728
110,175.0,0.0,1.0,0.0,331.028899419546,0.0,0.029856544777133,0.0,0.712954660822446
110,176.0,0.0,1.0,0.0,333.204201780663,0.0,0.0299789711265566,0.0,0.712347611441441
110,177.0,0.0,1.0,0.0,335.376153225038,0.0,0.0301019339737466,0.0,0.7117555482639
110,178.0,0.0,1.0,0.0,337.544632149516,0.0,0.0302254218612799,0.0,0.711178420575831
110,179.0,0.0,1.0,0.0,339.709518892895,0.0,0.0303494232597004,0.0,0.710616174975864
110,180.0,0.0,1.0,0.0,341.870695778671,0.0,0.0304739265757007,0.0,0.710068755434765
110,181.0,0.0,1.0,0.0,344.028047155118,0.0,0.0305989201602603,0.0,0.70953610335652
110,182.0,0.0,1.0,0.0,346.18145943272,0.0,0.0307243923167257,0.0,0.709018157640866
110,183.0,0.0,1.0,0.0,348.330821118919,0.0,0.0308503313088214,0.0,0.708514854747163
110,184.0,0.0,1.0,0.0,350.476022850208,0.0,0.0309767253685802,0.0,0.70802612875947
110,185.0,0.0,1.0,0.0,352.61695742157,0.0,0.0311035627041799,0.0,0.707551911452698
110,186.0,0.0,1.0,0.0,354.753519813267,0.0,0.031230831507678,0.0,0.707092132359734
110,187.0,0.0,1.0,0.0,356.885607215019,0.0,0.0313585199626316,0.0,0.706646718839404
110,188.0,0.0,1.0,0.0,359.01311904758,0.0,0.0314866162515941,0.0,0.706215596145159
110,189.0,0.0,1.0,0.0,361.135956981748,0.0,0.0316151085634801,0.0,0.705798687494359
110,190.0,0.0,1.0,0.0,363.254024954846,0.0,0.031743985100787,0.0,0.705395914138063
110,191.0,0.0,1.0,0.0,365.367229184712,0.0,0.0318732340866692,0.0,0.705007195431172
110,192.0,0.0,1.0,0.0,367.475478181231,0.0,0.0320028437718529,0.0,0.704632448902859
110,193.0,0.0,1.0,0.0,369.578682755472,0.0,0.0321328024413885,0.0,0.704271590327145
110,194.0,0.0,1.0,0.0,371.676756026471,0.0,0.032263098421231,0.0,0.703924533793529
110,195.0,0.0,1.0,0.0,373.769613425717,0.0,0.0323937200846447,0.0,0.703591191777574
110,196.0,0.0,1.0,0.0,375.857172699387,0.0,0.0325246558584253,0.0,0.703271475211338
110,197.0,0.0,1.0,0.0,377.939353908417,0.0,0.0326558942289356,0.0,0.702965293553573
110,198.0,0.0,1.0,0.0,380.016079426437,0.0,0.0327874237479505,0.0,0.702672554859581
110,199.0,0.0,1.0,0.0,382.087273935658,0.0,0.0329192330383071,0.0,0.702393165850655
110,200.0,0.0,1.0,0.0,384.152864420772,0.0,0.0330513107993573,0.0,0.702127031983017
120,1.0,0.0,1.0,0.0,1.31693849727608,0.0,0.0199160044130966,0.0,0.99800985654987
120,2.0,0.0,1.0,0.0,2.6391332725101,0.0,0.0199287844936197,0.0,0.996022152001022
120,3.0,0.0,1.0,0.0,3.96660596684316,0.0,0.0199418210528654,0.0,0.994036926080797
120,4.0,0.0,1.0,0.0,5.29937810045966,0.0,0.0199551168089889,0.0,0.992054219069596
120,5.0,0.0,1.0,0.0,6.63747106493285,0.0,0.019968674515426,0.0,0.990074071806748
120,6.0,0.0,1.0,0.0,7.98090611537313,0.0,0.0199824969611483,0.0,0.988096525696364
120,7.0,0.0,1.0,0.0,9.32970436237628,0.0,0.0199965869709111,0.0,0.986121622713162
120,8.0,0.0,1.0,0.0,10.6838867637685,0.0,0.0200109474054927,0.0,0.984149405408266
120,9.0,0.0,1.0,0.0,12.0434741161456,0.0,0.0200255811619263,0.0,0.982179916914971
120,10.0,0.0,1.0,0.0,13.4084870462029,0.0,0.0200404911737225,0.0,0.980213200954468
120,11.0,0.0,1.0,0.0,14.7789460018532,0.0,0.0200556804110826,0.0,0.978249301841527
120,12.0,0.0,1.0,0.0,16.1548712431312,0.0,0.0200711518811023,0.0,0.97628826449013
120,13.0,0.0,1.0,0.0,17.5362828328792,0.0,0.0200869086279637,0.0,0.974330134419046
120,14.0,0.0,1.0,0.0,18.9232006272139,0.0,0.0201029537331181,0.0,0.972374957757356
120,15.0,0.0,1.0,0.0,20.3156442657705,0.0,0.0201192903154552,0.0,0.9704227812499
120,16.0,0.0,1.0,0.0,21.7136331617216,0.0,0.0201359215314609,0.0,0.968473652262658
120,17.0,0.0,1.0,0.0,23.1171864915691,0.0,0.0201528505753622,0.0,0.96652761878805
120,18.0,0.0,1.0,0.0,24.5263231847065,0.0,0.0201700806792578,0.0,0.964584729450152
120,19.0,0.0,1.0,0.0,25.9410619127491,0.0,0.020187615113235,0.0,0.962645033509819
120,20.0,0.0,1.0,0.0,27.361421078631,0.0,0.0202054571854711,0.0,0.960708580869709
120,21.0,0.0,1.0,0.0,28.7874188054663,0.0,0.0202236102423187,0.0,0.958775422079199
120,22.0,0.0,1.0,0.0,30.2190729251727,0.0,0.0202420776683754,0.0,0.956845608339186
120,23.0,0.0,1.0,0.0,31.6564009668563,0.0,0.0202608628865355,0.0,0.954919191506772
