t,p,FL,Fv,rho_L,rho_g,mu_L,mu_g,Z oil,Z gas
0,54.0,1.0,0.0,911.524912787263,0.0,0.084904507659768,0.0,0.114071721917167,0.0
0,55.0,1.0,0.0,912.957790373228,0.0,0.0851951247665766,0.0,0.116001811401018,0.0
0,56.0,1.0,0.0,914.375070032141,0.0,0.085484327059504,0.0,0.117927863514587,0.0
0,57.0,1.0,0.0,915.777140520051,0.0,0.0857721544084631,0.0,0.119849944541627,0.0
0,58.0,1.0,0.0,917.164375185885,0.0,0.086058645067732,0.0,0.121768118746555,0.0
0,59.0,1.0,0.0,918.537132805183,0.0,0.0863438357640576,0.0,0.123682448465333,0.0
0,60.0,1.0,0.0,919.895758356937,0.0,0.086627761778722,0.0,0.125592994190946,0.0
0,61.0,1.0,0.0,921.240583748207,0.0,0.086910457024074,0.0,0.127499814653876,0.0
0,62.0,1.0,0.0,922.571928490727,0.0,0.0871919541149709,0.0,0.129402966897937,0.0
0,63.0,1.0,0.0,923.89010033332,0.0,0.0874722844355362,0.0,0.131302506351797,0.0
0,64.0,1.0,0.0,925.195395853605,0.0,0.0877514782016029,0.0,0.133198486896496,0.0
0,65.0,1.0,0.0,926.488101012127,0.0,0.0880295645191763,0.0,0.135090960929236,0.0
0,66.0,1.0,0.0,927.768491671809,0.0,0.0883065714392236,0.0,0.136979979423696,0.0
0,67.0,1.0,0.0,929.036834085294,0.0,0.0885825260090601,0.0,0.13886559198711,0.0
0,68.0,1.0,0.0,930.293385352607,0.0,0.0888574543205953,0.0,0.140747846914318,0.0
0,69.0,1.0,0.0,931.538393851283,0.0,0.0891313815556613,0.0,0.142626791238998,0.0
0,70.0,1.0,0.0,932.772099640975,0.0,0.0894043320286424,0.0,0.144502470782247,0.0
0,71.0,1.0,0.0,933.994734844335,0.0,0.0896763292265903,0.0,0.146374930198698,0.0
0,72.0,1.0,0.0,935.206524005881,0.0,0.0899473958470118,0.0,0.148244213020317,0.0
0,73.0,1.0,0.0,936.407684430358,0.0,0.0902175538334875,0.0,0.150110361698018,0.0
0,74.0,1.0,0.0,937.59842650199,0.0,0.0904868244092669,0.0,0.151973417641256,0.0
0,75.0,1.0,0.0,938.778953985962,0.0,0.0907552281089858,0.0,0.153833421255689,0.0
0,76.0,1.0,0.0,939.949464313291,0.0,0.0910227848086271,0.0,0.155690411979051,0.0
0,77.0,1.0,0.0,941.110148850204,0.0,0.0912895137538442,0.0,0.15754442831532,0.0
0,78.0,1.0,0.0,942.261193153023,0.0,0.0915554335867503,0.0,0.159395507867304,0.0
0,79.0,1.0,0.0,943.402777209513,0.0,0.0918205623712796,0.0,0.161243687367715,0.0
0,80.0,1.0,0.0,944.53507566756,0.0,0.0920849176172096,0.0,0.16308900270883,0.0
0,81.0,1.0,0.0,945.658258051947,0.0,0.0923485163029244,0.0,0.164931488970818,0.0
0,82.0,1.0,0.0,946.772488970039,0.0,0.0926113748970083,0.0,0.166771180448803,0.0
0,83.0,1.0,0.0,947.877928306979,0.0,0.0928735093787315,0.0,0.168608110678733,0.0
0,84.0,1.0,0.0,948.974731411119,0.0,0.0931349352575036,0.0,0.170442312462128,0.0
0,85.0,1.0,0.0,950.063049270223,0.0,0.0933956675913563,0.0,0.172273817889756,0.0
0,86.0,1.0,0.0,951.143028679006,0.0,0.093655721004508,0.0,0.174102658364305,0.0
0,87.0,1.0,0.0,952.21481239854,0.0,0.0939151097040734,0.0,0.175928864622096,0.0
0,88.0,1.0,0.0,953.278539307988,0.0,0.0941738474959613,0.0,0.177752466753894,0.0
0,89.0,1.0,0.0,954.334344549107,0.0,0.0944319478000119,0.0,0.179573494224856,0.0
0,90.0,1.0,0.0,955.382359663957,0.0,0.0946894236644176,0.0,0.181391975893665,0.0
0,91.0,1.0,0.0,956.422712726175,0.0,0.0949462877794638,0.0,0.183207940030896,0.0
0,92.0,1.0,0.0,957.455528466194,0.0,0.0952025524906333,0.0,0.185021414336641,0.0
0,93.0,1.0,0.0,958.480928390742,0.0,0.0954582298111075,0.0,0.186832425957436,0.0
0,94.0,1.0,0.0,959.499030896927,0.0,0.0957133314336964,0.0,0.188641001502531,0.0
0,95.0,1.0,0.0,960.509951381219,0.0,0.0959678687422323,0.0,0.19044716705952,0.0
0,96.0,1.0,0.0,961.513802343586,0.0,0.0962218528224535,0.0,0.192250948209377,0.0
0,97.0,1.0,0.0,962.510693487062,0.0,0.0964752944724061,0.0,0.19405237004091,0.0
0,98.0,1.0,0.0,963.500731812978,0.0,0.0967282042123889,0.0,0.195851457164684,0.0
0,99.0,1.0,0.0,964.484021712083,0.0,0.0969805922944675,0.0,0.19764823372641,0.0
0,100.0,1.0,0.0,965.460665051779,0.0,0.0972324687115792,0.0,0.199442723419848,0.0
0,101.0,1.0,0.0,966.430761259658,0.0,0.0974838432062472,0.0,0.201234949499231,0.0
0,102.0,1.0,0.0,967.394407403548,0.0,0.0977347252789301,0.0,0.203024934791242,0.0
0,103.0,1.0,0.0,968.351698268208,0.0,0.0979851241960178,0.0,0.204812701706556,0.0
0,104.0,1.0,0.0,969.302726428897,0.0,0.0982350489974985,0.0,0.206598272250976,0.0
0,105.0,1.0,0.0,970.247582321913,0.0,0.0984845085043098,0.0,0.208381668036166,0.0
0,106.0,1.0,0.0,971.186354312296,0.0,0.0987335113253874,0.0,0.210162910290017,0.0
0,107.0,1.0,0.0,972.119128758804,0.0,0.0989820658644319,0.0,0.211942019866652,0.0
0,108.0,1.0,0.0,973.045990076315,0.0,0.0992301803264028,0.0,0.213719017256078,0.0
0,109.0,1.0,0.0,973.96702079577,0.0,0.0994778627237551,0.0,0.215493922593519,0.0
0,110.0,1.0,0.0,974.882301621765,0.0,0.0997251208824292,0.0,0.217266755668428,0.0
0,111.0,1.0,0.0,975.791911487921,0.0,0.0999719624476072,0.0,0.219037535933196,0.0
0,112.0,1.0,0.0,976.695927610119,0.0,0.100218394889245,0.0,0.220806282511574,0.0
0,113.0,1.0,0.0,977.594425537721,0.0,0.100464425507398,0.0,0.222573014206815,0.0
0,114.0,1.0,0.0,978.48747920283,0.0,0.100710061437329,0.0,0.224337749509552,0.0
0,115.0,1.0,0.0,979.375160967735,0.0,0.100955309654441,0.0,0.226100506605414,0.0
0,116.0,1.0,0.0,980.257541670566,0.0,0.101200176979011,0.0,0.227861303382408,0.0
0,117.0,1.0,0.0,981.134690669287,0.0,0.101444670080756,0.0,0.229620157438053,0.0
0,118.0,1.0,0.0,982.006675884058,0.0,0.101688795483228,0.0,0.231377086086297,0.0
0,119.0,1.0,0.0,982.87356383808,0.0,0.101932559568042,0.0,0.233132106364211,0.0
0,120.0,1.0,0.0,983.735419696958,0.0,0.10217596857896,0.0,0.234885235038479,0.0
0,121.0,1.0,0.0,984.592307306658,0.0,0.102419028625823,0.0,0.236636488611684,0.0
0,122.0,1.0,0.0,985.444289230126,0.0,0.10266174568834,0.0,0.238385883328399,0.0
0,123.0,1.0,0.0,986.291426782607,0.0,0.102904125619748,0.0,0.240133435181101,0.0
0,124.0,1.0,0.0,987.133780065749,0.0,0.103146174150336,0.0,0.241879159915893,0.0
0,125.0,1.0,0.0,987.9714080005,0.0,0.10338789689085,0.0,0.24362307303807,0.0
0,126.0,1.0,0.0,988.804368358897,0.0,0.103629299335782,0.0,0.245365189817503,0.0
0,127.0,1.0,0.0,989.632717794765,0.0,0.103870386866539,0.0,0.247105525293878,0.0
0,128.0,1.0,0.0,990.456511873363,0.0,0.10411116475451,0.0,0.248844094281772,0.0
0,129.0,1.0,0.0,991.275805100048,0.0,0.104351638164022,0.0,0.250580911375585,0.0
0,130.0,1.0,0.0,992.090650947975,0.0,0.104591812155204,0.0,0.252315990954329,0.0
0,131.0,1.0,0.0,992.901101884883,0.0,0.104831691686747,0.0,0.254049347186277,0.0
0,132.0,1.0,0.0,993.707209398991,0.0,0.105071281618579,0.0,0.255780994033487,0.0
0,133.0,1.0,0.0,994.509024024059,0.0,0.105310586714449,0.0,0.257510945256187,0.0
0,134.0,1.0,0.0,995.306595363632,0.0,0.105549611644423,0.0,0.259239214417043,0.0
0,135.0,1.0,0.0,996.099972114498,0.0,0.105788360987305,0.0,0.260965814885312,0.0
0,136.0,1.0,0.0,996.889202089398,0.0,0.106026839232974,0.0,0.262690759840871,0.0
0,137.0,1.0,0.0,997.674332239024,0.0,0.106265050784648,0.0,0.264414062278139,0.0
0,138.0,1.0,0.0,998.455408673306,0.0,0.106502999961078,0.0,0.266135735009896,0.0
0,139.0,1.0,0.0,999.232476682049,0.0,0.106740690998669,0.0,0.267855790670991,0.0
0,140.0,1.0,0.0,1000.00558075491,0.0,0.106978128053535,0.0,0.269574241721955,0.0
0,141.0,1.0,0.0,1000.77476460079,0.0,0.10721531520349,0.0,0.271291100452516,0.0
0,142.0,1.0,0.0,1001.54007116657,0.0,0.10745225644998,0.0,0.273006378985018,0.0
0,143.0,1.0,0.0,1002.30154265534,0.0,0.107688955719948,0.0,0.274720089277758,0.0
0,144.0,1.0,0.0,1003.05922054405,0.0,0.10792541686765,0.0,0.276432243128219,0.0
0,145.0,1.0,0.0,1003.81314560063,0.0,0.108161643676412,0.0,0.27814285217624,0.0
0,146.0,1.0,0.0,1004.56335790056,0.0,0.108397639860331,0.0,0.279851927907085,0.0
0,147.0,1.0,0.0,1005.30989684305,0.0,0.108633409065932,0.0,0.281559481654446,0.0
0,148.0,1.0,0.0,1006.05280116662,0.0,0.108868954873765,0.0,0.28326552460336,0.0
0,149.0,1.0,0.0,1006.79210896429,0.0,0.109104280799965,0.0,0.284970067793058,0.0
0,150.0,1.0,0.0,1007.52785769834,0.0,0.109339390297762,0.0,0.28667312211974,0.0
0,151.0,1.0,0.0,1008.2600842146,0.0,0.109574286758944,0.0,0.288374698339279,0.0
0,152.0,1.0,0.0,1008.98882475637,0.0,0.109808973515279,0.0,0.29007480706986,0.0
0,153.0,1.0,0.0,1009.71411497788,0.0,0.110043453839898,0.0,0.291773458794552,0.0
0,154.0,1.0,0.0,1010.43598995744,0.0,0.110277730948637,0.0,0.293470663863816,0.0
0,155.0,1.0,0.0,1011.15448421018,0.0,0.110511808001337,0.0,0.295166432497954,0.0
0,156.0,1.0,0.0,1011.86963170044,0.0,0.110745688103112,0.0,0.296860774789497,0.0
0,157.0,1.0,0.0,1012.58146585379,0.0,0.11097937430558,0.0,0.298553700705533,0.0
0,158.0,1.0,0.0,1013.29001956876,0.0,0.111212869608055,0.0,0.300245220089986,0.0
0,159.0,1.0,0.0,1013.99532522823,0.0,0.111446176958714,0.0,0.301935342665828,0.0
0,160.0,1.0,0.0,1014.6974147105,0.0,0.111679299255722,0.0,0.303624078037256,0.0
0,161.0,1.0,0.0,1015.39631940002,0.0,0.111912239348332,0.0,0.305311435691797,0.0
0,162.0,1.0,0.0,1016.09207019795,0.0,0.112145000037955,0.0,0.306997425002385,0.0
0,163.0,1.0,0.0,1016.78469753229,0.0,0.112377584079197,0.0,0.308682055229371,0.0
0,164.0,1.0,0.0,1017.47423136782,0.0,0.11260999418087,0.0,0.310365335522497,0.0
0,165.0,1.0,0.0,1018.16070121578,0.0,0.112842233006977,0.0,0.312047274922822,0.0
0,166.0,1.0,0.0,1018.84413614327,0.0,0.113074303177667,0.0,0.313727882364604,0.0
0,167.0,1.0,0.0,1019.52456478238,0.0,0.11330620727017,0.0,0.315407166677134,0.0
0,168.0,1.0,0.0,1020.20201533914,0.0,0.113537947819699,0.0,0.31708513658654,0.0
0,169.0,1.0,0.0,1020.8765156022,0.0,0.113769527320336,0.0,0.318761800717537,0.0
0,170.0,1.0,0.0,1021.54809295126,0.0,0.114000948225892,0.0,0.320437167595149,0.0
0,171.0,1.0,0.0,1022.21677436537,0.0,0.114232212950742,0.0,0.322111245646381,0.0
0,172.0,1.0,0.0,1022.8825864309,0.0,0.11446332387064,0.0,0.323784043201867,0.0
0,173.0,1.0,0.0,1023.54555534942,0.0,0.114694283323519,0.0,0.325455568497472,0.0
0,174.0,1.0,0.0,1024.2057069453,0.0,0.114925093610256,0.0,0.327125829675862,0.0
0,175.0,1.0,0.0,1024.86306667315,0.0,0.115155756995434,0.0,0.328794834788037,0.0
0,176.0,1.0,0.0,1025.51765962509,0.0,0.115386275708073,0.0,0.33046259179484,0.0
0,177.0,1.0,0.0,1026.1695105378,0.0,0.115616651942345,0.0,0.332129108568421,0.0
0,178.0,1.0,0.0,1026.81864379944,0.0,0.115846887858278,0.0,0.333794392893676,0.0
0,179.0,1.0,0.0,1027.46508345633,0.0,0.116076985582431,0.0,0.335458452469657,0.0
0,180.0,1.0,0.0,1028.10885321958,0.0,0.116306947208559,0.0,0.337121294910948,0.0
0,181.0,1.0,0.0,1028.74997647144,0.0,0.116536774798264,0.0,0.338782927749011,0.0
0,182.0,1.0,0.0,1029.38847627157,0.0,0.116766470381622,0.0,0.340443358433512,0.0
0,183.0,1.0,0.0,1030.02437536311,0.0,0.116996035957802,0.0,0.342102594333609,0.0
0,184.0,1.0,0.0,1030.65769617867,0.0,0.117225473495664,0.0,0.343760642739219,0.0
0,185.0,1.0,0.0,1031.2884608461,0.0,0.117454784934351,0.0,0.345417510862255,0.0
0,186.0,1.0,0.0,1031.9166911942,0.0,0.117683972183852,0.0,0.347073205837847,0.0
0,187.0,1.0,0.0,1032.5424087582,0.0,0.117913037125571,0.0,0.348727734725521,0.0
0,188.0,1.0,0.0,1033.16563478523,0.0,0.118141981612863,0.0,0.350381104510371,0.0
0,189.0,1.0,0.0,1033.78639023954,0.0,0.118370807471572,0.0,0.352033322104199,0.0
0,190.0,1.0,0.0,1034.40469580771,0.0,0.118599516500546,0.0,0.353684394346629,0.0
0,191.0,1.0,0.0,1035.02057190366,0.0,0.118828110472151,0.0,0.355334328006208,0.0
0,192.0,1.0,0.0,1035.63403867355,0.0,0.119056591132758,0.0,0.356983129781476,0.0
0,193.0,1.0,0.0,1036.24511600064,0.0,0.119284960203233,0.0,0.35863080630202,0.0
0,194.0,1.0,0.0,1036.85382350995,0.0,0.119513219379406,0.0,0.360277364129507,0.0
0,195.0,1.0,0.0,1037.46018057288,0.0,0.119741370332537,0.0,0.361922809758689,0.0
0,196.0,1.0,0.0,1038.06420631166,0.0,0.11996941470976,0.0,0.363567149618404,0.0
0,197.0,1.0,0.0,1038.66591960378,0.0,0.120197354134532,0.0,0.365210390072537,0.0
0,198.0,1.0,0.0,1039.26533908626,0.0,0.120425190207056,0.0,0.366852537420984,0.0
0,199.0,1.0,0.0,1039.86248315984,0.0,0.120652924504709,0.0,0.36849359790058,0.0
0,200.0,1.0,0.0,1040.45736999309,0.0,0.120880558582446,0.0,0.370133577686016,0.0
10,1.0,0.0,1.0,0.0,1.86917001665935,0.0,0.0147317076614163,0.0,0.993776249600769
10,2.0,0.0,1.0,0.0,3.76206200707501,0.0,0.0147502715572662,0.0,0.987509916385546
10,3.0,0.0,1.0,0.0,5.67938404644944,0.0,0.0147694974592083,0.0,0.981199767701858
10,4.0,0.0,1.0,0.0,7.62187917285002,0.0,0.0147894094920587,0.0,0.974844511121978
10,5.0,0.0,1.0,0.0,9.59032783147164,0.0,0.0148100331266062,0.0,0.968442790311216
10,6.0,0.0,1.0,0.0,11.5855505421428,0.0,0.0148313952806591,0.0,0.961993180521764
10,7.0,0.0,1.0,0.0,13.6084108154528,0.0,0.0148535244297946,0.0,0.955494183669745
10,8.0,0.0,1.0,0.0,15.6598183463512,0.0,0.0148764507289605,0.0,0.948944222947386
10,9.0,0.0,1.0,0.0,17.7407325181117,0.0,0.0149002061462387,0.0,0.942341636915499
10,10.0,0.0,1.0,0.0,19.8521662542483,0.0,0.0149248246102725,0.0,0.935684673013672
10,11.0,0.0,1.0,0.0,21.9951902614724,0.0,0.0149503421730794,0.0,0.928971480416441
10,12.0,0.0,1.0,0.0,24.1709377132161,0.0,0.0149767971902341,0.0,0.922200102153067
10,13.0,0.0,1.0,0.0,26.3806094308255,0.0,0.0150042305207126,0.0,0.915368466395948
10,14.0,0.0,1.0,0.0,28.6254796284761,0.0,0.0150326857490512,0.0,0.908474376807904
10,15.0,0.0,1.0,0.0,30.9069022984596,0.0,0.0150622094329069,0.0,0.901515501821022
10,16.0,0.0,1.0,0.0,33.2263183261095,0.0,0.0150928513796181,0.0,0.894489362698857
10,17.0,0.0,1.0,0.0,35.5852634386962,0.0,0.0151246649559789,0.0,0.887393320208901
10,18.0,0.0,1.0,0.0,37.9853771107035,0.0,0.0151577074361807,0.0,0.880224559702303
10,19.0,0.0,1.0,0.0,40.4284125696857,0.0,0.0151920403937624,0.0,0.872980074361877
10,20.0,0.0,1.0,0.0,42.916248073289,0.0,0.0152277301444955,0.0,0.865656646335805
10,21.0,0.0,1.0,0.0,45.4508996601354,0.0,0.0152648482484429,0.0,0.858250825421496
10,22.0,0.0,1.0,0.0,48.0345356165564,0.0,0.0153034720810491,0.0,0.85075890489919
10,23.0,0.0,1.0,0.0,50.669492949506,0.0,0.0153436854851024,0.0,0.843176894035234
10,24.0,0.0,1.0,0.0,53.3582962158079,0.0,0.0153855795178798,0.0,0.835500486676317
10,25.0,0.0,1.0,0.0,56.1036791324045,0.0,0.0154292533108525,0.0,0.827725025233266
10,26.0,0.0,1.0,0.0,58.9086094856781,0.0,0.0154748150631947,0.0,0.819845459199172
10,27.0,0.0,1.0,0.0,61.7763179758439,0.0,0.0155223831952115,0.0,0.811856297152635
10,28.0,0.0,1.0,0.0,64.7103317824133,0.0,0.0155720876940168,0.0,0.803751550950164
10,29.0,0.0,1.0,0.0,67.7145138290573,0.0,0.0156240716917741,0.0,0.795524670495686
10,30.0,0.0,1.0,0.0,70.7931089749215,0.0,0.015678493327139,0.0,0.787168467066466
10,31.0,0.0,1.0,0.0,73.9507986840472,0.0,0.0157355279540535,0.0,0.778675022641807
10,32.0,0.0,1.0,0.0,77.1927661523861,0.0,0.0157953707798602,0.0,0.77003558197875
10,33.0,0.0,1.0,0.0,80.5247744417892,0.0,0.0158582400384865,0.0,0.761240423244358
10,34.0,0.0,1.0,0.0,83.953260938234,0.0,0.0159243808365264,0.0,0.752278701755389
10,35.0,0.0,1.0,0.0,87.4854524991348,0.0,0.0159940698538828,0.0,0.743138259659924
10,36.0,0.0,1.0,0.0,91.1295071032124,0.0,0.0160676211413307,0.0,0.733805392023597
10,37.0,0.0,1.0,0.0,94.8946898493844,0.0,0.0161453933426666,0.0,0.724264556456187
10,38.0,0.0,1.0,0.0,98.7915940508037,0.0,0.0162277987909618,0.0,0.714498008672019
10,39.0,0.0,1.0,0.0,102.832422380437,0.0,0.0163153151056118,0.0,0.70448533949578
10,40.0,0.0,1.0,0.0,107.031349259855,0.0,0.0164085001796529,0.0,0.694202878639651
10,41.0,0.0,1.0,0.0,111.404995122751,0.0,0.016508011845227,0.0,0.683622915166273
10,42.0,0.0,1.0,0.0,115.973057833324,0.0,0.0166146341242192,0.0,0.672712660651288
10,43.0,0.0,1.0,0.0,120.759169914125,0.0,0.0167293129605028,0.0,0.661432842944712
10,44.0,0.0,1.0,0.0,125.792088739945,0.0,0.0168532059623642,0.0,0.649735755687564
10,45.0,0.0,1.0,0.0,131.107392635036,0.0,0.0169877534763159,0.0,0.637562481611348
10,46.0,0.0956890630967858,0.904310936903214,843.168100226629,135.86944696789,0.0731383512771047,0.0171235742731216,0.102617762913987,0.628049175286156
10,47.0,0.307735884233662,0.692264115766337,832.072507930324,139.716665492585,0.0715197043381508,0.0172540663128801,0.105868979642848,0.622364037754441
10,48.0,0.51062892013279,0.489371079867209,825.711740285229,142.996976619458,0.0706038603718071,0.0173800642054275,0.108731941197597,0.619001758424032
10,49.0,0.65823666553442,0.341763334465579,821.394537019008,146.035934433162,0.0699843011122634,0.0175033069317378,0.111423583161673,0.61662708439832
10,50.0,0.763094938446578,0.236905061553421,817.849456294124,148.995691114994,0.0694776774656388,0.0176251806026701,0.11405696163493,0.614605878771968
10,51.0,0.840549439704624,0.159450560295375,814.638074885758,151.933184318562,0.06902173779135,0.0177462988442604,0.116672445216019,0.612720672952138
10,52.0,0.900332246041898,0.0996677539581018,811.590825297865,154.870598220181,0.068592592438129,0.0178669790325703,0.119286033616432,0.610889015481794
10,53.0,0.94828298850561,0.0517170114943896,808.631518678598,157.817980929268,0.0681795674547212,0.0179874280589589,0.12190512577655,0.609075146171281
10,54.0,0.987999465156779,0.0120005348432201,805.721596374605,160.780464532121,0.0677772881097831,0.0181078059780463,0.124533623138926,0.607262048500638
10,54.3381712389042,0.999999995792659,4.20734044551182e-09,804.744655552048,161.786250192714,0.0676431162686835,0.0181485228806268,0.125425065395637,0.60664745219527
10,55.0,1.0,0.0,806.528378089103,0.0,0.0678898186834192,0.0,0.12667194989253,0.0
10,56.0,1.0,0.0,809.17120200606,0.0,0.0682577364097796,0.0,0.128553832374832,0.0
10,57.0,1.0,0.0,811.754121182963,0.0,0.0686201235125022,0.0,0.130433086905617,0.0
10,58.0,1.0,0.0,814.280313765037,0.0,0.06897728678567,0.0,0.132309636843757,0.0
10,59.0,1.0,0.0,816.752693013208,0.0,0.0693295073324566,0.0,0.134183419668898,0.0
10,60.0,1.0,0.0,819.173936991554,0.0,0.0696770434453739,0.0,0.136054384921752,0.0
10,61.0,1.0,0.0,821.546514122921,0.0,0.0700201330858501,0.0,0.137922492473,0.0
10,62.0,1.0,0.0,823.872705293374,0.0,0.0703589960291023,0.0,0.139787711061929,0.0
10,63.0,1.0,0.0,826.154623057503,0.0,0.0706938357278088,0.0,0.141650017057687,0.0
10,64.0,1.0,0.0,828.39422839548,0.0,0.0710248409382924,0.0,0.1435093934052,0.0
10,65.0,1.0,0.0,830.593345392042,0.0,0.0713521871450999,0.0,0.14536582872505,0.0
10,66.0,1.0,0.0,832.753674143435,0.0,0.0716760378136535,0.0,0.147219316542254,0.0
10,67.0,1.0,0.0,834.876802146411,0.0,0.0719965454956125,0.0,0.149069854623466,0.0
10,68.0,1.0,0.0,836.964214381542,0.0,0.0723138528075329,0.0,0.150917444405706,0.0
10,69.0,1.0,0.0,839.017302268885,0.0,0.0726280933000906,0.0,0.15276209050268,0.0
10,70.0,1.0,0.0,841.037371646095,0.0,0.0729393922324309,0.0,0.154603800277083,0.0
10,71.0,1.0,0.0,843.025649896043,0.0,0.0732478672639664,0.0,0.156442583469223,0.0
10,72.0,1.0,0.0,844.983292331974,0.0,0.0735536290741087,0.0,0.158278451873857,0.0
10,73.0,1.0,0.0,846.911387932389,0.0,0.0738567819188767,0.0,0.160111419058433,0.0
10,74.0,1.0,0.0,848.810964504623,0.0,0.0741574241320432,0.0,0.161941500116985,0.0
10,75.0,1.0,0.0,850.682993345026,0.0,0.0744556485774124,0.0,0.163768711454821,0.0
10,76.0,1.0,0.0,852.528393454331,0.0,0.0747515430579137,0.0,0.165593070599859,0.0
10,77.0,1.0,0.0,854.348035358894,0.0,0.0750451906864281,0.0,0.167414596037088,0.0
10,78.0,1.0,0.0,856.14274458184,0.0,0.0753366702226263,0.0,0.169233307063155,0.0
10,79.0,1.0,0.0,857.913304802419,0.0,0.0756260563795305,0.0,0.171049223658478,0.0
10,80.0,1.0,0.0,859.660460737094,0.0,0.075913420103062,0.0,0.172862366374672,0.0
10,81.0,1.0,0.0,861.384920771621,0.0,0.0761988288274073,0.0,0.174672756235384,0.0
10,82.0,1.0,0.0,863.087359369904,0.0,0.0764823467087112,0.0,0.17648041464887,0.0
10,83.0,1.0,0.0,864.768419282256,0.0,0.076764034839292,0.0,0.178285363330895,0.0
10,84.0,1.0,0.0,866.428713573073,0.0,0.077043951444322,0.0,0.180087624236709,0.0
10,85.0,1.0,0.0,868.06882748559,0.0,0.0773221520626886,0.0,0.18188721950102,0.0
10,86.0,1.0,0.0,869.689320159422,0.0,0.0775986897135616,0.0,0.183684171385022,0.0
10,87.0,1.0,0.0,871.29072621477,0.0,0.0778736150500135,0.0,0.18547850222966,0.0
10,88.0,1.0,0.0,872.873557215746,0.0,0.0781469765009034,0.0,0.187270234414408,0.0
10,89.0,1.0,0.0,874.438303023835,0.0,0.0784188204020928,0.0,0.189059390320927,0.0
10,90.0,1.0,0.0,875.985433051393,0.0,0.0786891911179575,0.0,0.190845992301069,0.0
10,91.0,1.0,0.0,877.515397424051,0.0,0.078958131154053,0.0,0.192630062648703,0.0
10,92.0,1.0,0.0,879.028628059938,0.0,0.0792256812617061,0.0,0.194411623574978,0.0
10,93.0,1.0,0.0,880.525539672882,0.0,0.0794918805352254,0.0,0.196190697186612,0.0
10,94.0,1.0,0.0,882.006530706016,0.0,0.0797567665023551,0.0,0.197967305466881,0.0
10,95.0,1.0,0.0,883.471984201574,0.0,0.0800203752085352,0.0,0.199741470259029,0.0
10,96.0,1.0,0.0,884.922268612115,0.0,0.080282741295476,0.0,0.201513213251807,0.0
10,97.0,1.0,0.0,886.357738557914,0.0,0.080543898074506,0.0,0.203282555966938,0.0
10,98.0,1.0,0.0,887.778735534818,0.0,0.0808038775951148,0.0,0.20504951974828,0.0
10,99.0,1.0,0.0,889.185588576435,0.0,0.0810627107090603,0.0,0.206814125752516,0.0
10,100.0,1.0,0.0,890.57861487422,0.0,0.0813204271303924,0.0,0.208576394941202,0.0
10,101.0,1.0,0.0,891.958120358658,0.0,0.0815770554917003,0.0,0.21033634807403,0.0
10,102.0,1.0,0.0,893.324400244486,0.0,0.0818326233968706,0.0,0.212094005703173,0.0
10,103.0,1.0,0.0,894.677739542629,0.0,0.0820871574706159,0.0,0.213849388168603,0.0
10,104.0,1.0,0.0,896.018413541284,0.0,0.0823406834050091,0.0,0.215602515594263,0.0
10,105.0,1.0,0.0,897.346688258392,0.0,0.0825932260032437,0.0,0.217353407885026,0.0
10,106.0,1.0,0.0,898.662820867555,0.0,0.0828448092208159,0.0,0.219102084724327,0.0
10,107.0,1.0,0.0,899.967060099251,0.0,0.083095456204313,0.0,0.22084856557242,0.0
10,108.0,1.0,0.0,901.259646619088,0.0,0.0833451893279722,0.0,0.222592869665181,0.0
10,109.0,1.0,0.0,902.54081338467,0.0,0.0835940302281676,0.0,0.224335016013394,0.0
10,110.0,1.0,0.0,903.810785982536,0.0,0.0838419998359634,0.0,0.226075023402477,0.0
10,111.0,1.0,0.0,905.069782946497,0.0,0.0840891184078641,0.0,0.227812910392594,0.0
10,112.0,1.0,0.0,906.318016058624,0.0,0.0843354055548814,0.0,0.229548695319105,0.0
10,113.0,1.0,0.0,907.55569063402,0.0,0.0845808802700317,0.0,0.231282396293324,0.0
10,114.0,1.0,0.0,908.783005790408,0.0,0.0848255609543581,0.0,0.233014031203549,0.0
10,115.0,1.0,0.0,910.000154703555,0.0,0.0850694654415832,0.0,0.23474361771632,0.0
10,116.0,1.0,0.0,911.207324849375,0.0,0.0853126110214687,0.0,0.236471173277896,0.0
10,117.0,1.0,0.0,912.404698233583,0.0,0.0855550144619688,0.0,0.238196715115915,0.0
10,118.0,1.0,0.0,913.592451609656,0.0,0.0857966920302524,0.0,0.239920260241205,0.0
10,119.0,1.0,0.0,914.770756685832,0.0,0.0860376595126612,0.0,0.241641825449747,0.0
10,120.0,1.0,0.0,915.939780321786,0.0,0.0862779322336691,0.0,0.243361427324755,0.0
10,121.0,1.0,0.0,917.099684715631,0.0,0.0865175250739038,0.0,0.24507908223886,0.0
10,122.0,1.0,0.0,918.250627581803,0.0,0.0867564524872869,0.0,0.246794806356381,0.0
10,123.0,1.0,0.0,919.392762320354,0.0,0.0869947285173407,0.0,0.248508615635684,0.0
10,124.0,1.0,0.0,920.526238178192,0.0,0.0872323668127155,0.0,0.250220525831588,0.0
10,125.0,1.0,0.0,921.651200402676,0.0,0.0874693806419779,0.0,0.251930552497839,0.0
10,126.0,1.0,0.0,922.767790388053,0.0,0.087705782907705,0.0,0.253638710989619,0.0
10,127.0,1.0,0.0,923.8761458151,0.0,0.087941586159922,0.0,0.255345016466092,0.0
